Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:M3,,,Test1:I3,,,Test1:E4,,,Test1:M4,,,Test1:I4,,,Test1:E5,,,Test1:M5,,,Test1:I5,,,Test1:E6,,,Test1:M6,,,Test1:I6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
9,0,549.412354,630.556274,-0.886153,540.330566,355.792877,29.415171,494.672516,207.865829,33.616409,437.617584,658.114868,112.830383,390.930145,388.969147,139.531219,344.554199,274.05188,151.234818,398.709381,637.589172,-32.885319,363.495544,397.753418,-41.798512,314.26828,266.04895,-41.843967,289.03894,-233.808563,-49.331482,324.223022,-43.311684,-47.724262,387.569733,132.006439,-50.740326,159.940186,-239.927017,35.008015,185.231079,38.937931,50.541313,231.112976,169.644638,48.323212,317.411133,-252.137207,95.936241,362.478058,5.306596,134.373642,392.193665,92.383087,133.340851
10,0,549.382385,630.575378,-0.767642,540.290344,355.772034,29.453089,494.64328,207.827896,33.625687,437.573853,658.050415,112.921234,390.944427,388.932587,139.561188,344.566376,273.993927,151.238632,398.612457,637.537964,-32.775551,363.492493,397.739868,-41.838017,314.260651,266.060883,-41.840374,289.047699,-233.787033,-49.313644,324.198944,-43.331921,-47.723724,387.545746,131.987106,-50.763237,159.939331,-239.928238,35.017944,185.197479,38.946617,50.576118,231.119308,169.639465,48.360069,317.434631,-252.124939,95.927086,362.542938,5.190089,134.206146,392.189758,92.371078,133.341003
11,0,549.31073,630.529541,-0.840447,540.313416,355.763123,29.417345,494.674438,207.820221,33.562683,437.668274,658.020386,112.937515,390.957977,388.896729,139.548828,344.592468,273.962677,151.244904,398.705353,637.561157,-32.801956,363.484283,397.749847,-41.804581,314.25,266.053925,-41.807518,289.022125,-233.813217,-49.281006,324.179291,-43.328285,-47.733036,387.588928,131.984116,-50.734936,159.904358,-240.086411,35.222301,185.308914,38.888752,50.618374,231.130478,169.593887,48.408787,317.476105,-252.1362,95.924782,362.481995,5.261944,134.381042,392.223022,92.363441,133.341568
12,0,549.514648,630.545471,-0.738457,540.262878,355.737854,29.414949,494.623871,207.829849,33.526424,437.65213,657.968811,112.992706,390.946045,388.889587,139.575699,344.595764,273.963745,151.246353,398.660309,637.536682,-32.711731,363.479706,397.755249,-41.822353,314.262268,266.060608,-41.837704,289.047272,-233.812653,-49.29208,324.168854,-43.341068,-47.712509,387.546204,131.984055,-50.749729,159.985001,-239.971527,35.056774,185.270233,38.920559,50.598145,231.113358,169.634521,48.395916,317.479492,-252.125793,95.914009,362.537201,5.242762,134.302551,392.199524,92.370064,133.320755
13,0,549.436218,630.556335,-0.822616,540.257751,355.745728,29.412992,494.311188,207.593292,33.545704,437.714233,658.016357,112.922112,390.983917,388.893158,139.562378,344.602325,273.965942,151.241623,398.766388,637.579529,-32.776115,363.469208,397.751923,-41.786137,314.266449,266.059143,-41.833668,289,-233.797028,-49.313126,324.169067,-43.317745,-47.736698,387.578613,131.960007,-50.73,159.945755,-239.960693,35.055473,185.331757,38.896744,50.56266,231.104355,169.611023,48.390884,317.446594,-252.11171,95.913948,362.518402,5.206006,134.223953,392.181702,92.374733,133.327438
14,0,549.550781,630.585388,-0.717586,540.286743,355.752411,29.417738,494.308533,207.624451,33.571365,437.659882,658.032898,112.897758,390.924194,388.913818,139.550232,344.564575,274.017975,151.214462,398.653381,637.532959,-32.7337,363.458252,397.759125,-41.825153,314.278381,266.074615,-41.864178,289.169647,-233.603241,-49.613571,324.19046,-43.337818,-47.717365,387.530975,131.966919,-50.747066,159.925766,-239.922028,35.02145,185.263809,38.941769,50.537994,231.116592,169.68013,48.386219,317.421661,-252.122101,95.924889,362.513397,5.282536,134.350693,392.191162,92.378563,133.318649
15,0,549.167236,630.513123,-0.992003,540.196777,355.857452,29.551456,494.673431,207.900009,33.563438,437.443726,658.185364,112.770508,390.964935,388.92984,139.529861,344.579987,274.065033,151.164505,398.864471,637.529236,-32.764145,363.467407,397.748474,-41.804127,314.290039,266.039124,-41.855824,289.006226,-233.788376,-49.287922,324.179443,-43.323696,-47.719841,387.56665,131.964005,-50.720142,159.937164,-239.927597,35.036808,185.339783,38.933712,50.544487,231.111328,169.628448,48.407089,317.390778,-252.115189,95.923157,362.491669,5.265912,134.400406,392.165619,92.382927,133.374985
16,0,548.906921,630.557739,-1.086879,540.150757,355.962524,29.525307,494.65744,208.033646,33.624905,437.466522,658.180481,112.784126,390.796448,389.125397,139.472198,344.650757,274.066071,151.269974,398.543762,637.427307,-32.738747,363.44989,397.771698,-41.847664,314.315735,266.039398,-41.880047,288.978241,-233.752609,-49.323322,324.122192,-43.315777,-47.753582,387.554352,131.94368,-50.726524,159.906082,-240.03035,34.970741,185.219437,38.914646,50.374245,231.071548,169.570526,48.53606,317.715729,-251.589539,95.880302,362.646179,5.639484,134.004272,392.197144,91.820854,133.251938
17,0,549.054321,630.614014,-1.068504,540.190674,356.014404,29.500647,494.854553,208.202225,33.767597,437.861877,658.168274,112.752693,390.751648,389.203735,139.513885,344.652649,274.127686,151.305679,398.719727,637.506836,-32.867874,363.463959,397.770203,-41.816036,314.372711,265.984741,-41.877136,289.269409,-233.257675,-49.226482,324.143036,-43.301613,-47.720291,387.648254,131.946548,-50.74131,160.513824,-239.976471,35.486828,185.351898,39.287834,50.072029,231.173019,169.52977,48.427517,318.29184,-250.668884,95.807449,362.241547,5.657681,134.108215,392.32196,91.340546,133.304291
18,0,549.345459,630.595093,-1.014559,540.112488,355.940002,29.537724,494.834442,208.260742,33.811493,438.137238,658.132263,112.747353,390.757904,389.236786,139.580231,344.603973,274.176178,151.351364,398.732239,637.502869,-32.674904,363.451508,397.783447,-41.803185,314.400208,266.023773,-41.88409,289.759277,-232.397736,-49.256958,324.080994,-43.321369,-47.737968,387.687164,131.997208,-50.751709,161.430405,-239.99823,35.721611,185.096268,39.65258,49.978455,231.13623,169.608505,48.229694,319.653564,-248.919968,95.511253,362.554169,6.049839,133.968674,392.140442,91.354797,133.32962
19,0,549.575562,629.841248,-1.164496,539.96759,355.902985,29.634184,495.213593,208.70369,33.630836,438.448761,658.009644,112.780106,390.594574,389.366791,139.559479,344.677551,274.102905,151.384872,398.925049,637.571533,-32.694622,363.461151,397.790375,-41.814224,314.415436,265.985596,-41.874149,290.476074,-231.395569,-49.68092,324.018738,-43.245358,-47.859886,387.946503,132.089844,-50.753368,162.145401,-240.074921,35.90234,185.102448,40.109715,49.555584,231.123077,169.738129,48.089828,320.950653,-247.837952,95.495766,362.545227,6.635109,133.798172,392.117432,91.061974,133.210846
20,0,549.631897,629.277466,-1.366872,539.601807,355.824768,29.790077,495.663239,209.34375,33.700031,439.123413,657.907104,112.74115,390.179413,389.357758,139.677612,344.651154,274.090179,151.449951,399.068359,637.526489,-32.674393,363.33725,397.722321,-41.850048,314.414886,266.009216,-41.894211,291.142151,-230.596771,-49.768749,323.973633,-43.252815,-47.882076,388.239014,132.169312,-50.753521,162.730988,-240.061386,35.98307,185.102768,40.59264,49.396034,231.448792,169.948959,48.236233,321.76297,-246.413101,95.22345,362.744354,6.846379,133.587036,392.421783,90.667244,133.133301
