Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:M3,,,Test1:I3,,,Test1:E4,,,Test1:M4,,,Test1:I4,,,Test1:E5,,,Test1:M5,,,Test1:I5,,,Test1:E6,,,Test1:M6,,,Test1:I6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
96,0,291.584869,57.529457,18.425732,318.16098,292.22522,18.515333,,,,133.163391,82.426575,64.082741,142.380264,296.34668,92.282669,140.753296,454.450165,96.238663,235.65538,28.144245,170.116913,291.765015,326.180542,214.069321,298.145508,414.636749,223.331207,244.157822,970.073975,31.3113,186.499603,667.243042,18.660393,204.49292,567.595276,21.795662,198.234283,948.675232,186.626114,166.353821,715.7948,206.879929,184.43483,554.175598,221.052109,352.088013,925.428955,142.719147,342.385498,717.341431,127.08847,363.485016,572.286499,141.289917
97,0,291.585083,57.531879,18.438946,316.887482,292.413605,17.239725,,,,133.189224,82.573441,64.072578,142.310959,296.266235,92.234444,140.923996,454.867798,96.223656,235.608765,28.119051,170.132462,291.610016,326.218231,214.10759,298.119141,414.627747,223.347198,244.04953,970.108032,31.285767,186.598312,667.858521,18.032295,204.569199,567.622498,21.87574,198.103821,948.69165,186.564575,166.319183,715.856873,206.927704,184.433716,554.228333,221.080231,352.004303,925.484619,142.724609,337.512634,722.926392,130.767899,363.477081,572.347046,141.326294
98,0,291.639557,57.530029,18.455151,319.408142,291.966064,19.773859,,,,133.269318,82.716064,64.065407,142.267044,296.232117,92.197151,140.934937,454.938477,96.174049,235.660263,28.065792,170.114578,291.482117,326.28714,214.100235,298.117401,414.550903,223.313919,244.203964,970.110413,31.228106,186.45929,667.285156,18.697783,204.621521,567.737061,21.789764,198.050674,948.715637,186.421906,166.321518,715.889893,206.940796,184.51413,554.257935,221.120728,352.087097,925.55426,142.701111,338.02829,722.75238,130.811371,363.612366,572.410278,141.368851
99,0,292.076752,58.423943,18.410826,316.959808,292.334137,17.237926,,,,133.246292,82.506828,63.895054,142.109192,296.242401,92.074036,140.892044,454.936371,96.236145,235.935837,28.167776,169.905136,291.455322,326.348389,214.120743,298.13797,414.61438,223.338928,244.146713,970.120544,31.218925,186.645096,667.93512,17.945473,204.614212,567.688354,21.802494,198.025925,948.716064,186.439209,166.268982,715.872742,206.943497,184.498093,554.235229,221.098328,352.06778,925.540283,142.681992,338.134521,722.627136,130.863449,363.59259,572.394287,141.369385
100,0,293.207153,59.856812,18.130238,316.849915,292.432495,17.269716,,,,133.916489,82.836548,63.488445,141.733353,296.488159,91.797447,135.671295,448.900482,101.294861,236.746918,28.351145,169.414856,291.031158,326.516296,214.230804,297.787628,414.77713,223.294159,244.121033,970.115723,31.314936,186.602097,667.915649,17.97271,204.695786,567.634583,21.820234,198.148788,948.696716,186.601639,166.271057,715.896973,206.828842,184.534149,554.169006,220.976776,352.038086,925.529175,142.720657,338.070557,722.624634,130.86348,363.5961,572.386658,141.326141
101,0,294.008698,60.393303,18.353222,316.811432,292.542267,17.298813,,,,134.527969,83.387939,63.208981,141.307587,296.71875,91.556076,136.561279,449.810272,100.559059,237.536011,28.283455,168.803375,290.67157,326.738312,214.322906,297.576202,414.843109,223.265152,244.065918,970.123169,31.339668,186.438965,667.254395,18.708344,204.752808,567.654907,21.661976,198.148529,948.639832,186.601044,166.232407,715.914001,206.662567,184.517639,554.098206,220.825958,352.06662,925.594543,142.727356,342.421478,717.279724,127.321198,363.559814,572.453064,141.27449
102,0,294.638794,61.410988,18.270849,316.874329,292.568146,17.41324,,,,134.968002,84.42054,62.624142,141.127243,296.714539,91.721024,136.595261,449.823517,100.659416,238.148911,28.294027,168.618362,290.690063,326.658386,214.397141,297.602448,414.848083,223.375641,243.988068,970.113403,31.348557,186.442947,667.288879,18.677841,204.862946,567.631836,21.689924,197.999054,948.675903,186.601944,166.340897,715.901733,206.63858,184.592682,554.154785,220.871857,352.012512,925.661255,142.776779,342.595428,717.574463,127.346695,363.7659,572.560669,141.468826
103,0,295.509155,62.294346,18.21983,317.152313,292.527405,17.911846,,,,135.648331,85.318794,62.070671,140.906708,296.727875,91.904045,139.471939,454.144257,97.226913,238.647507,28.395021,168.488983,290.511444,326.624207,214.568588,297.63446,414.93927,223.461182,243.955215,970.108887,31.336081,186.422577,667.281555,18.672579,204.892578,567.66156,21.632847,197.943436,948.646179,186.579102,166.442795,715.89978,206.690018,184.980164,554.03064,220.940292,351.983765,925.73822,142.762238,342.780792,717.579041,127.357346,363.928436,572.614807,141.177383
104,0,296.045563,63.008896,18.327223,317.410034,292.553284,18.162943,,,,135.99469,86.048271,61.67561,140.665833,296.807709,91.839554,139.453278,454.393463,97.056259,238.949112,28.486408,168.083954,290.23526,326.759644,214.634262,297.465271,415.036835,223.421921,243.811157,970.142761,31.444996,186.470825,667.41626,18.563009,204.972305,567.53064,21.602196,198.037659,948.55426,186.743073,166.509033,715.817017,206.640274,185.168015,553.822693,220.773727,351.937164,925.721252,142.740723,341.997803,720.402222,129.57312,364.085236,572.574036,140.936935
105,0,296.527344,63.924877,18.4482,317.562256,292.555359,18.33013,,,,136.286438,86.979141,61.294128,140.319504,296.863892,91.691162,139.257721,454.467346,96.88015,239.299484,28.605352,167.651184,289.86615,326.865448,214.716385,297.119568,415.111206,223.430191,243.854889,970.092468,31.613424,186.426682,667.328613,18.658392,204.905594,567.348816,21.597628,198.211807,948.344116,186.884521,166.46022,715.720032,206.489883,185.077438,553.702637,220.598969,352.024719,925.550232,142.812881,337.942047,722.706848,130.734375,364.017365,572.512939,141.009506
